#{"t_start": 1679226468.2203705, "env_id": null}
r,l,t
-1.210544,30,169.140684
-2.366099,104,169.24771
-3.9,44,169.293678
-2.506406,73,169.369093
-0.296134,28,169.398495
-0.100455,61,169.46043
-1,17,169.477373
-2.643499,29,169.509846
-1.857316,72,169.583187
-4.7,47,169.631833
-0.335074,31,169.665205
-1.176318,29,169.694453
-4.098178,36,169.731073
-1.173194,36,169.768667
-4.099542,75,169.846974
-0.258979,29,169.876293
-0.769555,14,169.891541
-0.240133,79,169.972857
-1,30,170.00298
-1.997992,27,170.031457
-3.294526,85,170.124774
-1,27,170.153862
-3.296659,64,170.22127
-1.229533,37,170.258758
-4.357475,217,170.439167
-1.783967,127,170.522708
-1.1,26,170.540464
-0.868819,81,170.593692
-0.86191,45,170.622862
-1.165185,60,170.662832
-1,38,170.68858
-1.956057,57,170.726517
-1,40,170.753078
-1.799704,56,170.790675
-1.699914,58,170.828594
-1,46,170.863756
-1,41,170.890807
-1.3,40,170.916986
-0.883716,44,170.946233
-0.785554,118,171.024392
-1,33,171.045969
-1.461688,45,171.074858
-1,56,171.120275
-1.197402,71,171.197112
-3.465673,58,171.259449
-0.640065,76,171.313501
-4.2,33,171.33735
-0.2197,39,171.362494
-1.199821,39,171.388336
-5.616684,100,171.455894
-1,26,171.473951
-1.267598,48,171.505424
-1.030037,29,171.524719
-3.977948,65,171.568159
-1,23,171.587648
-2.499999,52,171.622264
-7.3,69,171.66975
-3.0,29,171.689632
-1.6805,20,171.703366
-0.901307,46,171.734352
-1.109946,42,171.761963
-2.0713,67,171.80684
-5.321952,137,171.898681
-0.856755,67,171.943556
-1.690288,89,172.002137
-1.15732,45,172.033193
-2.545553,49,172.065808
-5.061675,129,172.151814
-1.219681,92,172.212465
-0.992216,66,172.260087
-0.557127,29,172.278847
-8.652105,87,172.339049
-6.21327,122,172.421076
-1.387735,57,172.457987
-1,12,172.46612
-1,51,172.500175
-1,13,172.508643
-0.86229,51,172.54255
-0.410489,35,172.566035
-1.9,12,172.574432
-0.650126,27,172.592743
-5.895748,68,172.638959
-0.347931,41,172.665437
-2.265279,105,172.734807
-6.376886,59,172.775285
-5.578167,56,172.814165
-5.277145,72,172.862981
-1.3,31,172.883506
-1,23,172.898055
-1,66,172.946314
-3.2,66,172.989874
-0.990794,81,173.044643
-6.7,59,173.084714
-1.726257,43,173.114039
-1.899702,19,173.127245
-1.468194,95,173.190157
-3.580833,80,173.24384
-1.3,35,173.26632
-3.744171,130,173.404366
-2.494258,63,173.460743
-3.197848,53,173.496266
-1.446307,54,173.53154
-0.597953,33,173.554185
-3.534767,63,173.596032
-1.337644,46,173.626539
-1.1,57,173.664132
-1.237726,70,173.714727
-3.09168,41,173.741949
-1.1,44,173.770952
-2.094801,95,173.834367
-1,17,173.845474
-1.199723,70,173.891017
-1.175853,33,173.913999
-1.070029,25,173.930022
-1.030063,60,173.969545
-0.49046,31,173.990453
-1.7,36,174.014614
-0.368438,38,174.039072
-0.936358,19,174.052156
-0.373359,55,174.089324
-4.1,32,174.111738
-8.096724,116,174.190322
-1.099917,37,174.214362
-5.6,61,174.255847
-3.378117,50,174.290131
-1,26,174.306905
